6.090460719585448768e-01,3.769988260664273727e-01,5.034393369817570241e-01,4.077467662097389312e-01,5.378336613230169094e-01,6.014216764071254051e-01,5.289971795869937710e-01,5.261520967623801726e-01,4.236415474647060586e-01,4.205502897750126312e-01,1.000000000000000000e+00
4.811396468000977422e-01,6.012854265877800586e-01,4.709573338889996297e-01,4.427501389778324414e-01,6.014137840727020734e-01,4.507489573392394755e-01,4.627238774514561004e-01,3.333429643303533196e-01,5.205762578247370431e-01,4.696039669318766152e-01,2.000000000000000000e+00
5.289133240083544463e-01,5.172499221307195194e-01,3.089581425594286057e-01,7.232916385322578634e-01,4.921809214619137784e-01,6.319674518313814771e-01,6.777879278924778816e-01,3.366965703699254520e-01,3.114500700092618923e-01,4.151836481626131059e-01,0.000000000000000000e+00
4.420056391809766838e-01,4.862700605413661226e-01,3.796311901130531297e-01,4.635782204603600132e-01,4.763845874394552204e-01,6.747590453739714667e-01,5.762949346827619390e-01,6.992024847922619912e-01,3.719498897136995774e-01,5.323804582050182255e-01,1.000000000000000000e+00
4.209455499679384261e-01,5.032372205948443256e-01,3.287954209524694971e-01,5.873280414551267370e-01,5.389806700455270771e-01,5.380060329531406449e-01,5.295731178331293254e-01,4.345594375766183015e-01,3.220941106797509113e-01,5.357961361698967417e-01,1.000000000000000000e+00
5.492647804754569041e-01,6.508577545835180223e-01,5.058818895046724995e-01,4.055515814908369210e-01,4.471490145214806478e-01,4.776641984428035559e-01,4.386371170434504307e-01,3.899020149185901674e-01,7.689378240223182503e-01,6.613433595682386423e-01,0.000000000000000000e+00
2.870798641393779160e-01,9.089425794812743264e-01,2.937542924910373499e-01,4.072482551797375616e-01,3.855820409910945545e-01,6.614259418092846010e-01,1.000000000000000000e+00,2.606243431200898630e-01,4.953172235711986726e-01,4.063641101744480677e-01,0.000000000000000000e+00
4.948562316035105546e-01,3.569708472826888523e-01,5.571910995275398681e-01,2.826657493361250384e-01,7.811331745425262874e-01,5.077124884232956381e-01,6.412175396816783834e-01,6.174435784751035605e-01,5.151660090613570109e-01,4.644433076338763122e-01,1.000000000000000000e+00
4.885757456690991152e-01,5.286106504512098070e-01,3.522008236866024378e-01,4.691900510669058111e-01,5.737590941024951485e-01,3.949029280718485690e-01,4.388172352764344586e-01,4.291049413023487191e-01,3.848129340395692322e-01,3.871604663206240637e-01,0.000000000000000000e+00
3.183287148360005037e-01,5.823301192702706741e-01,4.955867291039000033e-01,4.383299505348422498e-01,6.209018956841992898e-01,3.393979479273372402e-01,3.549887931531731655e-01,2.741846828893239607e-01,6.576563651382261178e-01,3.937921281603406487e-01,2.000000000000000000e+00
6.126691821203067434e-01,2.389112487552585706e-01,4.327248134877386132e-01,3.445977148701219184e-01,3.537199113542617845e-01,5.840928086868325542e-01,3.014731627136989500e-01,5.657696725768014412e-01,4.837736746133309840e-01,2.561463970460261530e-01,0.000000000000000000e+00
8.006091945535274146e-01,7.545862832157079758e-01,6.359899335558755196e-01,7.169395214242233472e-01,5.519971080917712714e-01,3.902789621189843849e-01,3.718349404206973685e-01,5.666461783024112631e-01,5.781862429179415175e-01,5.211961317635354085e-01,1.000000000000000000e+00
4.321452127762077655e-01,5.916644001241025963e-01,6.241721744247564763e-01,7.056819373157121600e-01,6.697188588972051715e-01,6.369514424847785294e-01,4.079474939649238574e-01,3.465645919938414865e-01,7.401673483935015119e-01,4.089278988048690167e-01,2.000000000000000000e+00
5.584142787309326339e-01,5.359870466108705989e-01,3.568919581713612121e-01,5.460223211993172621e-01,6.107795352365845698e-01,4.387492957694104079e-01,4.122850573348448844e-01,4.640698246565421736e-01,5.507884731555302560e-01,5.492788477494160437e-01,0.000000000000000000e+00
6.755595061047359184e-01,7.042711347810778344e-01,6.707600121778257707e-01,6.515607744378614230e-01,5.086325111588515524e-01,5.617937917771000933e-01,3.493501134035825739e-01,3.653501469503406263e-01,4.329489996051142930e-01,3.540998389192792084e-01,1.000000000000000000e+00
3.739102313045551962e-01,5.990374925999963907e-01,6.448971286439132422e-01,5.533102939134529885e-01,5.945705690988196679e-01,3.089716974245472203e-01,4.136767836411113231e-01,3.393100440134437235e-01,5.922681689673638950e-01,3.151397114131495036e-01,2.000000000000000000e+00
4.397003559020210561e-01,5.790554272332032459e-01,2.811597666521312155e-01,6.706032049140926432e-01,7.882261878331995320e-01,3.411032477297250010e-01,5.453248114311600725e-01,6.503195665972734130e-01,3.155697092024065675e-01,2.938789886405935858e-01,1.000000000000000000e+00
4.970211548040474603e-01,6.126887250214257952e-01,2.569259753730899765e-01,3.083494614242842657e-01,2.665417037060657801e-01,7.128598436667383798e-01,6.334075920712182173e-01,3.990229490916523125e-01,5.643527108318696639e-01,5.086244513285154145e-01,1.000000000000000000e+00
6.189475855148151018e-01,4.291788942091873671e-01,5.671296444501036094e-01,3.270164166669387029e-01,5.293721979909442599e-01,5.888535713672463645e-01,4.947829563392592278e-01,5.170938324853904255e-01,4.270432199691441277e-01,5.470395971948168734e-01,1.000000000000000000e+00
6.668511484461097094e-01,2.836177633706687407e-01,2.600466144334117047e-01,4.249419217859332076e-01,5.175961813978073867e-01,5.140583207220158490e-01,4.635172930313185002e-01,4.806805871234853256e-01,6.094313932672160705e-01,2.689593980274882501e-01,0.000000000000000000e+00
5.438122024104165009e-01,3.543705946831934850e-01,5.921622050535680915e-01,3.529635807316933716e-01,7.662894552519089464e-01,5.956838954150803778e-01,4.191536425041675340e-01,5.690337335491121307e-01,5.706348932704965460e-01,4.907085339630053999e-01,1.000000000000000000e+00
5.053336468514423307e-01,6.736670400293663930e-01,6.112038929657837016e-01,3.452521534621777466e-01,5.817182952023969289e-01,6.044245597169800588e-01,4.778508945800140628e-01,4.805153108751992752e-01,6.930274964292378881e-01,4.231112650579688661e-01,2.000000000000000000e+00
7.764255812523718214e-01,5.783504148488444185e-01,4.249338112062849282e-01,5.571198275557281976e-01,7.000046629264761178e-01,3.586138807396798134e-01,6.633295265934250340e-01,4.154701757665357209e-01,2.362260727792267201e-01,3.827308208851954996e-01,1.000000000000000000e+00
6.363516317881356965e-01,5.980930830535693410e-01,4.613808786550502306e-01,7.363615621472558992e-01,4.876795780738221731e-01,5.376000942625690504e-01,3.344551392901266573e-01,6.028675477289845430e-01,5.250110280169960619e-01,5.313204805545616027e-01,1.000000000000000000e+00
4.785517182174808259e-01,4.585575702182651536e-01,6.744544506197821532e-01,6.268620591951800103e-01,5.455392989834707551e-01,6.624541090178693858e-01,4.271716979558828897e-01,4.781919216883629975e-01,7.179574392093273083e-01,3.180891181680440827e-01,2.000000000000000000e+00
5.522821201879065667e-01,5.713752852940957583e-01,2.412630716935491859e-01,5.157884555197111975e-01,4.952726633731477368e-01,3.726571519503010799e-01,3.997075724875622793e-01,3.154082075781177719e-01,4.489177726231274312e-01,4.925839112490189020e-01,0.000000000000000000e+00
6.370299338896181496e-01,4.975987326231914309e-01,8.618894229121734085e-01,2.977789206325851534e-01,8.037132580117325453e-01,4.414330738636164098e-01,6.236346450727419111e-01,6.723130895772647664e-01,4.257573202259571366e-01,2.997979677243606811e-01,1.000000000000000000e+00
4.972547780338936185e-01,6.200046202325885103e-01,5.477714652965580688e-01,5.620295917576869638e-01,4.877970846348534395e-01,3.715754734227907918e-01,5.998291720490945833e-01,2.940281132656736296e-01,3.952552903548594565e-01,7.287404799220462692e-01,2.000000000000000000e+00
4.989372450620022659e-01,6.202067935239053975e-01,5.040864118905753477e-01,5.844650946815778125e-01,4.376394854617471908e-01,6.718419099346740753e-01,3.763884724141817739e-01,6.644327928267517169e-01,5.107695012050378347e-01,5.386076961920845951e-01,1.000000000000000000e+00
3.955692925949576555e-01,5.362523261503061578e-01,5.365782537075025616e-01,6.591728200225802636e-01,6.854380363880450133e-01,3.982202038029615254e-01,3.261462328834992541e-01,2.983381479908598921e-01,5.543486667399327716e-01,2.445457734157304441e-01,2.000000000000000000e+00
5.192104349163507715e-01,5.475059556969846808e-01,8.072321878619558300e-01,4.510187183779065800e-01,7.487516598110888211e-01,6.045546798774996677e-01,5.934382279105814284e-01,3.266466292202098165e-01,5.086349890388457418e-01,4.906376135568185082e-01,1.000000000000000000e+00
3.358422011044810973e-01,6.805174375021517674e-01,6.066057020465556171e-01,6.540936322681355497e-01,3.935237219204918979e-01,3.659650618031479175e-01,5.601254415031742262e-01,3.484776458662235954e-01,6.747967051113239467e-01,6.253046714751303581e-01,2.000000000000000000e+00
6.441861605507739341e-01,4.382793518731200044e-01,4.940351852746392991e-01,5.616083655494621407e-01,4.578507896787098463e-01,4.889803116772084013e-01,6.753755603665312357e-01,4.941051676479004673e-01,3.008355701064607812e-01,5.654947857579782911e-01,1.000000000000000000e+00
6.803909854236718235e-01,5.431655070150859244e-01,5.218268311375932056e-01,6.499800127568007291e-01,5.367133073288056222e-01,4.742428264282406158e-01,5.796112740299917965e-01,5.556507765590923409e-01,3.561382215659787964e-01,3.991231614618864776e-01,1.000000000000000000e+00
5.514612399879521565e-01,2.359409252545248969e-01,4.338431367314496967e-01,3.663872455061312206e-01,7.114834032432598709e-01,4.341199848949363060e-01,3.151348875715914155e-01,5.537487702725151228e-01,7.316147848345598559e-02,1.240565735444516815e-01,0.000000000000000000e+00
4.811688600995958076e-01,5.783255098686308493e-01,4.182217884820496057e-01,5.454783273129719667e-01,4.890781547468659451e-01,4.313456185191462122e-01,3.922865774602322664e-01,3.619421780915273446e-01,4.292851466758600409e-01,5.756132344723039473e-01,0.000000000000000000e+00
3.458147304989958037e-01,4.063538791000517736e-01,3.717487670011749290e-01,5.154919708947484080e-01,6.759576024236483294e-01,4.948511733262749290e-01,4.891605128158340587e-01,5.254039550331702779e-01,2.833856098604170537e-01,3.366583910921925882e-01,1.000000000000000000e+00
6.896534692202734851e-01,7.139905331461560145e-01,3.650065903423162506e-01,3.736657800496630544e-01,5.708474395692407777e-01,3.372475577826583026e-01,4.592950977408313262e-01,2.986167980477760775e-01,3.017273235879447402e-01,4.237034122602809094e-01,0.000000000000000000e+00
5.091421404092026926e-01,5.653360223731489498e-01,3.293338864611262684e-01,7.305144962174570100e-01,6.023525899650478133e-01,4.906289003368850543e-01,3.396641534816319252e-01,3.122548556385031926e-01,4.429771607384024867e-01,3.196716861055430292e-01,2.000000000000000000e+00
4.830356080095233318e-01,5.843877915086752584e-01,3.711613821092351051e-01,7.731455672310166838e-01,5.221725420880842794e-01,4.451844979241905698e-01,5.232055889337077215e-01,4.119302262870460640e-01,4.604228057613983238e-01,5.443866707523099535e-01,2.000000000000000000e+00
5.690084986113898013e-01,3.867901186458854168e-01,5.844340676037197424e-01,4.804343160064722396e-01,3.475634311722797798e-01,5.465839462752509759e-01,4.975025473635364959e-01,3.771148171220352063e-01,6.201364238307872645e-01,5.027859384124496733e-01,0.000000000000000000e+00
5.287655936321298267e-01,6.370894007172470674e-01,6.690321245513591863e-01,5.891979382459019421e-01,3.963668163913637299e-01,9.047573638561615672e-01,3.550604256476933007e-01,7.594835942795356010e-01,5.099088742882303960e-01,6.310703704596248853e-01,1.000000000000000000e+00
3.007600214440269704e-01,6.970753354610285113e-01,3.686642383014901991e-01,6.847406519571214156e-01,5.024720182514977873e-01,4.627930621840516401e-01,5.665919957375927796e-01,5.359980041386944727e-01,3.064067542946667944e-01,1.791875905217880094e-01,1.000000000000000000e+00
4.175942730933827063e-01,5.334553195284646998e-01,4.744199203878856630e-01,4.986259730664360790e-01,4.844422204776093754e-01,4.350610785370405131e-01,3.241056411146351901e-01,3.701194814859785076e-01,8.430099325795391563e-01,4.509657786133463575e-01,2.000000000000000000e+00
6.062126800127852766e-01,2.424980248236603964e-01,4.953499159031716781e-01,5.052439368745251791e-01,4.554293965996384363e-01,6.566960530710506116e-01,3.986898282813072236e-01,5.404550892476210899e-01,3.112303330426536840e-01,4.030059806354299168e-01,0.000000000000000000e+00
3.277012157362056421e-01,4.750411405774590534e-01,3.873923003120399722e-01,3.508124764078089930e-01,4.244481034357776017e-01,5.096178386736759380e-01,4.464150558983618899e-01,4.231188896972148950e-01,4.857647616652709943e-01,6.305102243471104595e-01,0.000000000000000000e+00
4.030899952391342467e-01,6.961566476469904785e-01,7.718784379225470671e-01,4.296744755117856696e-01,6.787272839519341572e-01,3.118868323536795883e-01,5.435925252623118320e-01,3.480245088849056589e-01,6.826199565766394306e-01,3.760611543467217155e-01,2.000000000000000000e+00
7.441892631802697888e-01,9.264483018846952911e-01,6.122803774977967350e-01,6.705626824814283626e-01,4.849905682115004946e-01,4.931574204298351249e-01,4.355106572911370266e-01,6.334051092205278399e-01,5.344146092705868156e-01,6.449486637200620986e-01,1.000000000000000000e+00
5.314204197946893471e-01,5.349395002080037376e-01,5.336688717751388866e-01,4.563891482805914612e-01,5.821703635757441431e-01,2.510900115621121920e-01,2.351899918052176297e-01,4.086260974980288063e-01,4.038918401400013458e-01,2.095088599729296175e-01,2.000000000000000000e+00
6.508258750599344999e-01,4.642489456125749592e-01,3.728399346309533846e-01,7.247665946825980754e-01,6.144973669678871486e-01,6.730537038004292816e-01,4.920598218267073776e-01,6.731814200980840157e-01,5.500280053966607463e-01,4.092812266736649551e-01,1.000000000000000000e+00
3.746820040373327609e-01,5.216947079872672477e-01,5.765300573293693498e-01,7.151417032538707197e-01,7.146835513530135353e-01,4.545685575776532983e-01,4.526210289825879918e-01,1.058167340767935810e-01,4.099072973741659798e-01,6.836543571898222593e-01,2.000000000000000000e+00
7.334253216061078495e-01,5.140352947916712045e-01,5.281426724326213629e-01,2.934804871461987319e-01,6.902717533431217412e-01,3.325181257458558748e-01,3.347473702966862197e-01,3.127471269124633135e-01,2.735842358918477157e-01,3.231297105924852975e-01,0.000000000000000000e+00
4.358944424160595132e-01,3.716590035455454855e-01,4.708005241332028912e-01,4.755412901798823921e-01,7.219709474326443388e-01,3.367941579265074092e-01,2.870771452826773040e-01,4.881379650505648926e-01,2.564219643102256807e-01,2.606350841814911723e-01,0.000000000000000000e+00
6.386470678246042310e-01,4.076149412215884782e-01,5.554694545304117437e-01,7.528590408069489870e-01,5.964905624292813346e-01,6.173272146858234111e-01,5.116697553484471639e-01,6.570564156395038991e-01,5.876804885377087118e-01,4.893998822999569009e-01,1.000000000000000000e+00
5.389650628002115029e-01,5.320422861649689583e-01,7.936462112700319871e-01,7.086391498885973306e-01,5.601246017060959037e-01,6.067449743819172125e-01,4.151023174827871420e-01,4.213519408138410305e-01,5.403363028538841206e-01,6.286152910330972121e-01,1.000000000000000000e+00
5.129422907073341031e-01,6.052395022418756154e-01,4.208309908672716038e-01,6.436185448703627410e-01,5.295402426490166681e-01,5.266273014656551732e-01,4.642708314534677583e-01,4.065684690124327649e-01,3.052369774254033441e-01,4.504218430457330724e-01,1.000000000000000000e+00
3.530937145913385367e-01,7.536615837848730237e-01,5.020016045559408946e-01,7.053542887597126221e-01,3.035681521525676607e-01,2.951246656769186405e-01,5.655692446962440334e-01,3.203935165065414648e-01,6.691989618957226993e-01,5.578421130301791653e-01,2.000000000000000000e+00
5.705720146465340648e-01,4.521222265887679392e-01,7.778235268996777085e-01,1.289583110752878792e-01,4.815836338973984443e-01,7.616770912059829257e-01,5.202041195019438957e-01,4.237807280861173309e-01,6.099748903807300504e-01,4.851334581135336443e-01,1.000000000000000000e+00
4.672152229456000283e-01,4.197441062665290268e-01,4.435435120092209305e-01,5.926562582300304305e-01,5.170366300249528146e-01,5.524843364251874611e-01,6.240882745625888628e-01,3.645732811860680211e-01,2.547430545619823739e-01,4.506138109622347399e-01,1.000000000000000000e+00
7.835547397474287301e-01,6.655303642128547192e-01,4.985514727864480689e-01,4.719275341846727034e-01,6.164092827707275957e-01,4.091979666828840512e-01,5.038474954421052754e-01,2.863736002423922788e-01,3.899911108486449618e-01,5.291880525083352271e-01,0.000000000000000000e+00
4.990321870855556341e-01,2.840580660207496777e-01,4.157922945300714934e-01,9.297893548967121058e-01,5.651194351763692003e-01,5.563828881670273008e-01,5.998733438522617645e-01,5.569830271139502020e-01,4.829894761870230924e-01,6.872045195209546264e-01,1.000000000000000000e+00
4.573506103016997115e-01,5.620259026487848253e-01,5.440752511544075798e-01,6.055192567245087920e-01,5.872954996785931803e-01,2.703166262656176433e-01,4.166008250643433164e-01,5.455369166604132625e-01,6.195655280241376683e-01,5.106579398323404240e-01,2.000000000000000000e+00
5.301301950804492291e-01,6.490646304778808773e-01,5.117722750422067923e-01,4.804381673147098408e-01,5.177831970591588728e-01,4.091092561159937468e-01,4.974724598288753352e-01,6.011937279497118203e-01,5.730522613424876566e-01,5.385627468171662047e-01,0.000000000000000000e+00
3.136411812065890703e-01,4.266452563509378626e-01,3.483541204409090764e-01,5.275022700548893662e-01,6.030008962701030040e-01,5.340627800049156937e-01,3.753488277276083029e-01,4.515659303417597359e-01,5.069201457183755144e-01,5.731099514046441579e-01,0.000000000000000000e+00
4.377236959615526390e-01,6.001744679258980142e-01,4.331478719999591886e-01,5.566429105191579296e-01,6.089169548830996037e-01,3.607904448841175449e-01,5.066011924497457741e-01,3.153518248626606124e-01,5.465516391930737017e-01,4.819196058221791867e-01,2.000000000000000000e+00
4.228522820434643115e-01,5.867267571723728814e-01,3.397651248982771488e-01,6.901805410687913422e-01,6.165934367963550322e-01,5.456806355348209348e-01,5.298869028233064160e-01,3.860434617826078996e-01,4.315914564247080865e-01,3.096936355614397507e-01,0.000000000000000000e+00
5.845346247735426770e-01,4.712912086486165109e-01,5.975719125232332729e-01,3.210465761724559108e-01,4.784818656609434728e-01,6.188297618278164602e-01,3.580552474256476492e-01,5.664090489740258860e-01,3.558089202277352481e-01,2.956917120698336898e-01,1.000000000000000000e+00
4.078544449505693281e-01,6.525591218942453642e-01,4.090373286653285478e-01,7.516667206946443525e-01,6.090267155076888317e-01,5.901233996400441217e-01,4.422710923217610945e-01,2.902808948468650896e-01,6.194599148796523513e-01,3.683149119594973375e-01,2.000000000000000000e+00
6.710811308925854757e-01,3.249268405405576488e-01,5.794204381908795165e-01,4.183688364295564677e-01,7.534061131548218659e-01,4.805161098823118038e-01,6.184081393996855303e-01,6.190382434581063187e-01,4.676703004897557747e-01,5.295786221054326059e-01,1.000000000000000000e+00
6.567747852968103262e-01,3.658225232432041341e-01,5.755095544071796576e-01,4.768560348929860582e-01,7.858557406707734616e-01,4.695887522624284660e-01,3.289031263485715506e-01,3.553426373698925778e-01,4.235923196712351735e-01,4.008626884828709325e-01,0.000000000000000000e+00
3.032606608553019001e-01,5.123694237511270400e-01,3.920182193576924323e-01,4.813568514862231473e-01,3.719309821627244106e-01,6.895787166799767220e-01,5.792090537531637828e-01,7.046910929144025726e-01,4.185348032351072778e-01,5.707002179278849452e-01,1.000000000000000000e+00
3.163783564847128527e-01,6.108334596629457769e-01,3.648070647830665703e-01,4.703163305990009646e-01,6.386356421231191849e-01,4.792246453837888942e-01,4.768567825278565708e-01,4.973345734281978681e-01,5.121849228690732447e-01,3.168027667580246565e-01,0.000000000000000000e+00
4.098616928356237921e-01,4.281971454949766720e-01,6.843487605530406137e-01,4.383320258125719682e-01,5.375058627941540212e-01,5.988661393728432758e-01,4.413976911160314431e-01,4.906365556997999700e-01,5.870228119640796827e-01,3.652824241641354774e-01,2.000000000000000000e+00
7.226013869555142355e-01,5.546625212610621913e-01,5.105714079327663413e-01,7.880205004633188404e-01,7.872630834233184105e-01,6.628333682151643647e-01,4.603731003271457345e-01,4.942240791924281673e-01,5.579442030790136009e-01,5.854788687788599066e-01,1.000000000000000000e+00
5.865540640819093543e-01,4.641839162899200621e-01,4.046230114705670067e-01,6.989104849308890310e-01,5.457293854267902811e-01,4.555835038980990959e-01,3.859143221765742315e-01,5.519246843147787018e-01,4.542670289166675923e-01,5.662364172794981387e-01,1.000000000000000000e+00
5.335303342637923718e-01,4.282252249432985103e-01,4.509552548137353845e-01,6.626086251813476657e-01,7.371976218276199422e-01,4.739575307759442691e-01,2.314340421337606479e-01,5.325812709400427059e-01,3.853092676327911636e-01,4.861285812743225687e-01,2.000000000000000000e+00
5.747130877992774334e-01,6.911149384738756174e-01,7.638378328499740855e-01,5.323830333644570256e-01,4.830524302359888167e-01,6.644899578223564252e-01,7.248442245136897943e-01,5.464228834272297775e-01,4.691292698908252623e-01,4.238245018343814730e-01,1.000000000000000000e+00
5.111201431553198393e-01,3.862412550836695768e-01,4.480050828250530803e-01,4.378807574040437522e-01,6.648330574349772260e-01,5.814561838135825500e-01,3.237666493817440982e-01,6.095204953647676005e-01,4.744781529388107377e-01,3.853226950905989101e-01,1.000000000000000000e+00
4.982793235441351776e-01,7.572265232644268540e-01,3.208820116140169709e-01,4.169970138977656671e-01,6.380991607732722226e-01,3.979125283754949005e-01,3.874252249219360955e-01,2.627557553083803010e-01,6.108693850410740200e-01,4.789225469506872557e-01,2.000000000000000000e+00
4.750956568002643876e-01,6.430971062597578003e-01,4.188937399051177457e-01,7.042828298513992280e-01,5.173387727721383555e-01,4.026511869086946693e-01,5.536484672277267594e-01,3.318713337406481445e-01,5.414169179804061427e-01,6.421381993103909558e-01,2.000000000000000000e+00
4.561518425658360187e-01,5.712741743620518564e-01,2.807468528783547135e-01,6.184677874615601700e-01,6.019318734562892903e-01,6.249954746264688721e-01,6.495779895659985481e-01,3.767716190160479428e-01,3.446541376870335682e-01,3.887843388489876095e-01,0.000000000000000000e+00
5.954131364559132056e-01,2.437308608178192504e-01,5.827077225083269196e-01,7.660710575236364672e-01,4.536140713676024561e-01,6.304183979101560809e-01,3.844036912884877810e-01,4.683418734806245043e-01,3.602459294778039833e-01,2.882971009162801912e-01,1.000000000000000000e+00
6.533935238313113292e-01,6.071309810165685938e-01,3.649585019719698287e-01,5.720509830128502893e-01,4.439172293254878832e-01,5.045171136660209221e-01,6.798421449900045044e-01,4.334716775510121800e-01,2.927655463233239108e-01,4.331792831059943505e-01,1.000000000000000000e+00
3.091235296922198450e-01,5.885357319177051405e-01,4.207228521993083281e-01,4.003177296757278181e-01,6.452997105508958553e-01,2.781469997437538977e-01,4.173004298972649018e-01,2.430218431811985991e-01,5.062199640490918640e-01,4.930404670267541922e-01,2.000000000000000000e+00
5.287881318428080402e-01,4.258945296278113246e-01,3.796792692910080924e-01,5.889638552770893876e-01,4.233025694568103292e-01,5.152129761842261235e-01,3.761848525877406479e-01,4.155966881845563621e-01,5.838889249935544923e-01,2.635595642537925110e-01,0.000000000000000000e+00
4.424838146146228279e-01,6.156716781829754126e-01,4.550272897052060062e-01,3.913810963887847660e-01,5.561493417682276119e-01,3.790003238425473930e-01,3.685853077272829292e-01,4.306257618679342203e-01,5.221817354364408637e-01,3.534242273581208460e-01,2.000000000000000000e+00
5.486101898717787861e-01,6.756306357280457142e-01,3.666472182957952741e-01,6.273363083403565854e-01,4.292593743124941130e-01,4.454517061452209492e-01,4.041395642401812149e-01,7.268605952587251506e-01,7.031747584687327857e-01,4.414614266303623080e-01,2.000000000000000000e+00
6.458162449641479119e-01,6.001318101619357304e-01,5.827105839330752879e-01,4.321754681440880819e-01,5.126232449640358846e-01,5.426765085555584900e-01,5.855574265857015348e-01,4.321309721286102357e-01,3.906576077231925237e-01,5.611795411531544930e-01,1.000000000000000000e+00
4.493785044424541408e-01,6.349860419111843512e-01,4.041023191367231759e-01,5.393952114624794847e-01,6.477032986097007727e-01,5.125746017612722305e-01,4.445536604298537253e-01,2.680983635546931310e-01,7.060645048854321537e-01,4.383816990376386835e-01,2.000000000000000000e+00
4.989416745496437211e-01,4.551841895585740927e-01,3.847887097171804327e-01,4.887965773514230672e-01,4.140936553188960256e-01,5.950079021923911915e-01,5.665225738948870271e-01,4.616770280036817664e-01,3.902395835100375687e-01,4.472485436274020176e-01,0.000000000000000000e+00
2.537897291793821397e-01,4.310975543194053294e-01,4.515978493167765451e-01,4.580787272990831105e-01,4.610731351093584340e-01,4.334497421246601978e-01,4.132909045130799819e-01,6.619111795069440030e-01,5.614436312511705829e-01,4.742169085626206648e-01,0.000000000000000000e+00
5.929322955358360403e-01,6.367547238859710967e-01,2.518710580490078899e-01,4.230265274711442203e-01,4.546896652859466204e-01,2.593551111626332673e-01,6.219670675743284027e-01,5.171254125592557038e-01,4.460948052824262322e-01,4.889793397797005392e-01,2.000000000000000000e+00
6.133269327694711448e-01,7.732738097617947171e-01,4.570166813643972148e-01,4.715126118370425168e-01,7.049940837742115773e-01,6.322129988806263201e-01,5.807740908913123778e-01,5.531790004716934384e-01,5.288996735758425549e-01,5.134726318183897575e-01,1.000000000000000000e+00
6.809363837240528516e-01,7.854591082431882088e-01,5.715385996869792873e-01,8.043144283287070317e-01,4.329832161174274607e-01,5.477259373758643912e-01,3.278122243403602809e-01,4.715614990963801767e-01,5.604134637641519090e-01,4.813202956142280109e-01,1.000000000000000000e+00
7.682689221936505053e-01,5.367390618944872793e-01,7.298800253128026050e-01,4.903716305106989859e-01,7.578482289153358753e-01,5.827904726596745411e-01,3.747967142902662308e-01,3.890456023117037643e-01,3.603480409333701950e-01,4.312511275677073375e-01,1.000000000000000000e+00
5.358743243095495101e-01,6.695003044527848557e-01,5.731825347660378656e-01,6.657868297486608800e-01,6.091708142775461576e-01,5.853583097630822296e-01,3.912255496243571273e-01,4.540528840351354400e-01,7.044331689190204138e-01,3.620495030467585362e-01,2.000000000000000000e+00
7.170411809012022797e-01,6.492423117541347155e-01,3.649139644321882647e-01,4.488956601733493645e-01,6.537242563633773873e-01,5.074307088595205739e-01,4.987173509385523507e-01,7.065039227367064800e-01,3.842402426079974398e-01,5.513279403718917004e-01,1.000000000000000000e+00
6.007164883724551707e-01,4.424907886908314714e-01,6.443756981018402552e-01,3.355277684898079205e-01,5.992924525855988227e-01,6.614778871176500985e-01,4.351970692798930451e-01,4.708470780724496874e-01,5.406825999648812164e-01,4.951690977296104301e-01,1.000000000000000000e+00
6.347837978832048256e-01,4.586848137715562324e-01,5.954944168855884623e-01,7.511960429496388203e-01,6.122351322572479049e-01,5.333722757459681274e-01,5.422939322799366080e-01,5.552542977129514279e-01,4.335513254050801790e-01,6.843210083526761744e-01,1.000000000000000000e+00
5.341763290205978620e-01,4.649303453067304415e-01,3.674736741626727921e-01,8.031041294841743117e-01,2.631944416105734819e-01,4.965951399994947280e-01,4.611295267126097053e-01,3.054021556067920140e-01,5.178277553129025934e-01,3.885212612921206121e-01,0.000000000000000000e+00
5.776281613805988036e-01,3.833333935608219667e-01,5.191737692064808396e-01,5.462841259100824631e-01,6.346626885885731095e-01,5.786556973941291426e-01,4.609377728210539149e-01,4.292415352400179018e-01,3.168842240095217089e-01,4.298103763857757942e-01,1.000000000000000000e+00
4.452076612931911703e-01,4.614802765350660696e-01,5.777557856929443902e-01,5.595673453620753079e-01,5.408378386817020989e-01,5.817445481713240385e-01,4.620938063783605609e-01,5.723167200568854973e-01,4.886469548384382300e-01,2.973407195856054286e-01,0.000000000000000000e+00
6.582634938120967005e-01,4.529813824647644371e-01,5.002784355764439139e-01,5.418135399711376810e-01,6.939951001457023150e-01,4.351858054891856176e-01,3.411369394889262607e-01,7.093748956695838936e-01,3.218445227711340118e-01,3.326028396706705026e-01,1.000000000000000000e+00
6.230087989616861499e-01,5.040320057439121593e-01,5.813677756761065352e-01,4.861948888978948058e-01,6.054668368959974512e-01,6.166069069290209814e-01,4.974600354365756871e-01,5.457189902164439887e-01,2.325383250771465293e-01,6.427437343241735324e-01,1.000000000000000000e+00
3.916971836566556786e-01,5.313601068506097480e-01,3.662218583008026163e-01,4.974339915850382599e-01,4.137571080314758065e-01,4.928733471961665447e-01,5.483113693323943272e-01,4.808641437424112097e-01,4.263999163411749116e-01,5.209499147855630730e-01,0.000000000000000000e+00
5.807264517209990151e-01,5.273107865208664924e-01,4.745127923586959229e-01,5.259834679103851940e-01,6.462351264783963156e-01,5.580774332324592857e-01,4.600105216079053982e-01,5.695834579996498226e-01,3.873280293983100697e-01,6.360959209704337702e-01,1.000000000000000000e+00
